Timestamp,Value
5/31/2017 16:15,-0.754409745
5/31/2017 17:00,-2.220151242
5/31/2017 17:45,-0.700138215
5/31/2017 18:00,-0.658297378
5/31/2017 18:15,-1.746666863
5/31/2017 18:30,-2.254677469
5/31/2017 18:45,-2.27067435
5/31/2017 19:00,-1.562643188
6/1/2017 8:30,-0.266141714
6/1/2017 9:30,-0.193262939
6/1/2017 11:45,-0.237365892
6/1/2017 12:00,-0.233012371
6/1/2017 12:45,-0.132374477
6/1/2017 13:00,-1.670648282
6/1/2017 13:15,-1.435072213
6/1/2017 15:00,-0.126284401
6/1/2017 16:45,-0.045802063
6/1/2017 17:30,-0.059891796
6/1/2017 19:45,-0.153298273
6/2/2017 4:45,-0.457219263
6/2/2017 5:00,-0.740634588
6/2/2017 5:15,-0.67702411
6/2/2017 5:30,-1.090433288
6/2/2017 7:30,-0.123827796
6/2/2017 9:30,-1.42137451
6/2/2017 9:45,-1.10468842
6/2/2017 10:00,-0.583616201
6/2/2017 10:15,-1.323213424
6/2/2017 10:30,-0.165621257
6/2/2017 11:30,-0.538188798
6/2/2017 14:45,-0.427979806
6/2/2017 15:00,-1.272766661
6/2/2017 15:30,-0.759986444
6/2/2017 15:45,-0.681761126
6/2/2017 16:00,-0.983331902
6/2/2017 18:15,-0.140370042
6/2/2017 18:45,-1.378908495
6/2/2017 19:00,-1.035825753
6/2/2017 19:15,-0.521312388
6/2/2017 19:30,-0.334542212
6/3/2017 7:30,-0.174576001
6/3/2017 7:45,-0.04046724
6/3/2017 8:00,-0.315940029
6/3/2017 10:15,-0.415938161
6/3/2017 15:45,-0.762808462
6/3/2017 16:30,-0.377143958
6/3/2017 16:45,-0.470700929
6/3/2017 17:00,-0.152214112
6/3/2017 17:30,-0.240961515
6/3/2017 17:45,-0.095981569
6/3/2017 19:45,-0.464527268
6/4/2017 5:00,-0.512762246
6/4/2017 13:45,-0.798225243
6/4/2017 17:30,-0.14968404
6/4/2017 18:00,-0.41467662
6/5/2017 8:15,-0.594443384
6/5/2017 8:30,-1.509656126
6/5/2017 8:45,-1.477700759
6/5/2017 9:00,-1.788038962
6/5/2017 9:15,-1.996121273
6/5/2017 9:30,-1.819906973
6/5/2017 9:45,-1.20662864
6/5/2017 10:00,-1.302483348
6/5/2017 11:45,-0.949660436
6/5/2017 12:00,-0.684618513
6/5/2017 14:15,-0.150356612
6/5/2017 16:15,-0.124741112
6/5/2017 16:30,-1.634466623
6/5/2017 16:45,-1.168787168
6/5/2017 17:00,-1.273084083
6/5/2017 17:15,-1.174543828
6/5/2017 17:30,-1.107679635
6/5/2017 17:45,-1.268161284
6/5/2017 18:00,-2.065030727
6/5/2017 18:15,-2.20372432
6/5/2017 18:30,-2.28057134
6/5/2017 18:45,-0.464789095
6/5/2017 20:15,-0.122489533
6/5/2017 20:30,-1.395218874
6/5/2017 20:45,-0.828059931
6/5/2017 21:00,-1.3852226
6/5/2017 21:15,-0.707768945
6/5/2017 21:45,-0.01670796
6/5/2017 22:15,-0.769691951
6/5/2017 22:45,-0.114860183
6/5/2017 23:00,-0.254837075
6/6/2017 4:45,-0.845499788
6/6/2017 5:00,-0.376133572
6/6/2017 5:15,-0.573637185
6/6/2017 5:30,-0.113727355
6/6/2017 7:30,-0.684013379
6/6/2017 7:45,-1.547815523
6/6/2017 8:00,-1.882005718
6/6/2017 8:15,-0.146292919
6/6/2017 8:30,-0.587193994
6/6/2017 8:45,-0.800646561
6/6/2017 9:00,-1.487735659
6/6/2017 9:15,-1.215806857
6/6/2017 9:30,-0.718966879
6/6/2017 9:45,-0.845411419
6/6/2017 10:00,-0.600291722
6/6/2017 10:15,-2.605653874
6/6/2017 10:30,-2.401258449
6/6/2017 10:45,-1.882407045
6/6/2017 11:00,-1.351071245
6/6/2017 11:15,-0.784179998
6/6/2017 12:45,-2.066654803
6/6/2017 13:00,-1.597945329
6/6/2017 13:15,-1.309510472
6/6/2017 13:30,-1.514742681
6/6/2017 13:45,-2.693973321
6/6/2017 14:00,-2.088526905
6/6/2017 14:15,-0.878163588
6/6/2017 14:30,-1.171726823
6/6/2017 14:45,-1.251259155
6/6/2017 15:00,-2.358231599
6/6/2017 15:15,-1.833722828
6/6/2017 15:30,-1.612471943
6/6/2017 15:45,-1.414355009
6/6/2017 16:00,-1.843893493
6/6/2017 17:15,-1.4411716
6/6/2017 17:30,-1.114591308
6/6/2017 17:45,-0.558609331
6/6/2017 18:00,-0.080025383
6/6/2017 18:15,-1.718752193
6/6/2017 18:30,-1.993454876
6/6/2017 18:45,-2.362362975
6/6/2017 19:00,-1.37782363
6/6/2017 19:15,-0.31938439
6/6/2017 19:30,-1.321471878
6/6/2017 19:45,-0.139024443
6/6/2017 20:00,-0.916025898
6/6/2017 20:15,-2.09508306
6/6/2017 20:30,-1.859246034
6/6/2017 20:45,-1.350925512
6/6/2017 21:00,-1.056862942
6/6/2017 21:15,-1.179025373
6/6/2017 21:30,-0.237043916
6/6/2017 21:45,-0.311307363
6/6/2017 22:00,-0.339519674
6/7/2017 4:45,-1.006286156
6/7/2017 5:00,-0.885728553
6/7/2017 5:15,-0.697652826
6/7/2017 7:00,-0.150061248
6/7/2017 7:15,-0.63271596
6/7/2017 7:30,-1.9631511
6/7/2017 7:45,-0.155236754
6/7/2017 8:00,-0.565724702
6/7/2017 8:15,-1.156317688
6/7/2017 8:30,-0.928779156
6/7/2017 8:45,-1.643408035
6/7/2017 9:00,-1.786351351
6/7/2017 9:15,-2.245516339
6/7/2017 9:30,-0.942644641
6/7/2017 9:45,-0.505926635
6/7/2017 10:15,-2.482507871
6/7/2017 10:30,-1.648014704
6/7/2017 10:45,-0.146483618
6/7/2017 11:45,-0.121280939
6/7/2017 12:00,-1.346098524
6/7/2017 12:15,-0.19865998
6/7/2017 12:30,-0.581145302
6/7/2017 12:45,-1.551249683
6/7/2017 13:00,-1.160157195
6/7/2017 13:15,-1.378851145
6/7/2017 13:30,-2.242113186
6/7/2017 13:45,-3.452287344
6/7/2017 14:00,-2.687607668
6/7/2017 14:15,-2.531706115
6/7/2017 14:30,-1.767199952
6/7/2017 14:45,-1.66711381
6/7/2017 15:00,-0.310279957
6/7/2017 15:15,-1.958922502
6/7/2017 15:30,-0.391352044
6/7/2017 15:45,-0.442473819
6/7/2017 16:15,-1.842098182
6/7/2017 16:30,-0.340178216
6/7/2017 17:00,-0.629767322
6/7/2017 17:15,-0.80819704
6/7/2017 17:30,-0.775709789
6/7/2017 17:45,-1.169932494
6/7/2017 18:00,-1.865722229
6/7/2017 18:15,-2.95078063
6/7/2017 18:30,-2.674770187
6/7/2017 18:45,-1.209302129
6/7/2017 19:00,-0.992487661
6/7/2017 19:15,-2.180297087
6/7/2017 19:30,-2.63380641
6/7/2017 19:45,-2.898118541
6/7/2017 20:00,-1.141091777
6/7/2017 20:15,-0.703922693
6/7/2017 20:45,-0.185752571
6/7/2017 22:00,-0.401306696
6/7/2017 22:15,-0.418611147
6/7/2017 22:30,-0.345835862
6/7/2017 23:00,-0.390894265
6/7/2017 23:15,-0.792503098
6/8/2017 0:15,-0.038416609
6/8/2017 4:45,-0.046158617
6/8/2017 5:30,-0.420688941
6/8/2017 6:15,-0.293586845
6/8/2017 6:30,-1.151517288
6/8/2017 6:45,-1.208073033
6/8/2017 7:00,-1.813737884
6/8/2017 7:15,-1.902240118
6/8/2017 7:30,-1.361608919
6/8/2017 7:45,-1.37778807
6/8/2017 8:00,-1.54232875
6/8/2017 8:15,-1.08291354
6/8/2017 8:30,-0.539092552
6/8/2017 9:15,-0.632676798
6/8/2017 9:30,-0.966424745
6/8/2017 9:45,-1.634819939
6/8/2017 10:00,-1.357079359
6/8/2017 10:15,-1.043595676
6/8/2017 10:30,-1.959448255
6/8/2017 10:45,-0.516559777
6/8/2017 11:30,-0.564227903
6/8/2017 11:45,-0.454856758
6/8/2017 13:00,-0.348986577
6/8/2017 14:30,-1.214727566
6/8/2017 14:45,-0.611427855
6/8/2017 15:15,-0.15588578
6/8/2017 15:30,-0.093482413
6/8/2017 16:00,-0.232569032
6/8/2017 16:45,-0.393603894
6/8/2017 17:00,-0.677090361
6/8/2017 17:15,-0.076282326
6/8/2017 17:30,-0.384726818
6/8/2017 18:30,-0.280644194
6/8/2017 19:00,-0.307951358
6/8/2017 19:30,-0.977372642
6/8/2017 19:45,-2.047288787
6/8/2017 20:00,-1.683604832
6/8/2017 20:15,-1.469354883
6/8/2017 20:30,-1.755592406
6/8/2017 20:45,-0.761094592
6/8/2017 21:00,-0.100559129
6/8/2017 21:30,-0.950126913
6/8/2017 21:45,-0.458312567
6/8/2017 22:00,-0.48233304
6/9/2017 5:00,-0.145510529
6/9/2017 5:15,-0.866775905
6/9/2017 5:30,-0.943405708
6/9/2017 5:45,-0.685718367
6/9/2017 6:00,-2.002096735
6/9/2017 6:15,-1.659893844
6/9/2017 6:30,-0.662038104
6/9/2017 6:45,-1.105644534
6/9/2017 7:15,-0.757201169
6/9/2017 7:30,-0.563936432
6/9/2017 8:30,-0.232565853
6/9/2017 8:45,-0.699240709
6/9/2017 9:00,-0.209339905
6/9/2017 9:15,-0.964722529
6/9/2017 9:30,-0.514357989
6/9/2017 9:45,-0.402201092
6/9/2017 10:00,-1.22879597
6/9/2017 10:15,-1.484945473
6/9/2017 10:30,-1.383696717
6/9/2017 10:45,-0.631212497
6/9/2017 15:00,-1.24292776
6/9/2017 15:30,-1.383411034
6/9/2017 15:45,-1.067420643
6/9/2017 16:00,-0.498565209
6/9/2017 16:15,-2.461921822
6/9/2017 16:30,-1.888924535
6/9/2017 16:45,-0.638302139
6/9/2017 17:00,-0.735163748
6/9/2017 17:15,-1.12011548
6/9/2017 17:30,-3.609676237
6/9/2017 17:45,-2.421714551
6/9/2017 18:00,-2.019896716
6/9/2017 18:15,-2.017112862
6/9/2017 18:30,-1.496958046
6/9/2017 18:45,-2.579885311
6/9/2017 19:00,-1.318261847
6/9/2017 19:15,-1.625640176
6/9/2017 19:30,-1.848350867
6/9/2017 19:45,-1.539898596
6/9/2017 20:00,-1.958216883
6/9/2017 20:15,-2.104103952
6/9/2017 20:30,-2.494444775
6/9/2017 20:45,-3.130658733
6/9/2017 21:00,-2.18874417
6/9/2017 21:15,-0.951541572
6/10/2017 4:45,-1.339787459
6/10/2017 5:00,-0.477829479
6/10/2017 5:15,-1.319141352
6/10/2017 5:30,-1.448074135
6/10/2017 5:45,-1.378671517
6/10/2017 8:45,-0.107366403
6/10/2017 9:15,-0.877819348
6/10/2017 9:30,-0.832586742
6/10/2017 9:45,-2.94038372
6/10/2017 10:00,-1.033139138
6/10/2017 13:00,-0.682820532
6/10/2017 13:30,-0.575689867
6/10/2017 13:45,-0.329138187
6/10/2017 14:15,-0.629669864
6/10/2017 16:30,-0.249989509
6/10/2017 17:15,-2.168362037
6/10/2017 17:30,-1.253243748
6/10/2017 17:45,-1.820800345
6/10/2017 18:00,-0.202141979
6/10/2017 18:15,-0.114233362
6/10/2017 18:45,-0.699518267
6/11/2017 7:00,-0.99980548
6/11/2017 12:00,-0.137241558
6/11/2017 13:00,-0.096489041
6/12/2017 6:15,-0.665919133
6/12/2017 6:45,-0.077313487
6/12/2017 7:00,-1.11861416
6/12/2017 7:30,-1.753561825
6/12/2017 9:00,-0.476186825
6/12/2017 9:15,-0.271181821
6/12/2017 9:30,-0.856621909
6/12/2017 10:15,-0.041358675
6/12/2017 10:30,-0.91789043
6/12/2017 10:45,-0.946787576
6/12/2017 11:00,-0.45146023
6/12/2017 11:15,-0.462734664
6/12/2017 11:30,-2.203973196
6/12/2017 11:45,-2.985012248
6/12/2017 12:00,-3.86401981
6/12/2017 14:00,-1.032154632
6/12/2017 15:45,-1.103014097
6/12/2017 16:00,-0.608107201
6/12/2017 16:15,-1.437898571
6/12/2017 16:30,-0.87261701
6/12/2017 16:45,-1.247963725
6/12/2017 17:00,-1.568945977
6/12/2017 17:15,-0.727476189
6/12/2017 17:30,-0.794527913
6/12/2017 17:45,-2.07391958
6/12/2017 18:00,-1.578978186
6/12/2017 18:15,-0.964821229
6/12/2017 18:30,-2.148469854
6/12/2017 18:45,-2.220981098
6/12/2017 20:30,-1.268517151
6/12/2017 20:45,-0.991289815
6/12/2017 21:00,-0.396907761
6/13/2017 4:45,-1.249515268
6/13/2017 5:00,-0.319591679
6/13/2017 5:45,-0.844875208
6/13/2017 6:00,-1.375139039
6/13/2017 6:15,-1.110963469
6/13/2017 6:30,-1.099964991
6/13/2017 6:45,-0.476094882
6/13/2017 7:00,-2.53914503
6/13/2017 7:15,-0.823793109
6/13/2017 7:30,-2.142826907
6/13/2017 7:45,-1.178268147
6/13/2017 8:00,-1.993573164
6/13/2017 8:15,-0.639273221
6/13/2017 8:30,-0.188000517
6/13/2017 8:45,-1.090857485
6/13/2017 9:00,-0.795616179
6/13/2017 9:15,-0.981495086
6/13/2017 9:30,-1.103718556
6/13/2017 9:45,-2.920957408
6/13/2017 10:00,-2.275507949
6/13/2017 10:15,-1.735660773
6/13/2017 10:30,-2.497227757
6/13/2017 10:45,-3.170653037
6/13/2017 11:00,-3.155531805
6/13/2017 11:15,-2.096812436
6/13/2017 11:30,-1.94658522
6/13/2017 11:45,-1.99430201
6/13/2017 12:00,-0.481302674
6/13/2017 12:30,-0.780608779
6/13/2017 12:45,-0.428873164
6/13/2017 13:00,-0.727217528
6/13/2017 14:15,-0.217925836
6/13/2017 14:30,-1.267431755
6/13/2017 14:45,-1.042197203
6/13/2017 15:00,-0.102905838
6/13/2017 15:30,-0.89822156
6/13/2017 15:45,-0.439286662
6/13/2017 16:30,-1.777753626
6/13/2017 16:45,-2.404509977
6/13/2017 17:00,-1.073019108
6/13/2017 17:15,-0.767668485
6/13/2017 17:30,-0.950819549
6/13/2017 17:45,-0.835612551
6/13/2017 18:00,-0.755823009
6/13/2017 18:30,-0.912129702
6/13/2017 18:45,-0.31666655
6/13/2017 19:00,-0.871792485
6/13/2017 19:45,-0.459672902
6/13/2017 20:00,-0.690593094
6/13/2017 20:15,-0.609807679
6/13/2017 20:30,-0.696721519
6/13/2017 20:45,-0.607041122
6/13/2017 21:00,-1.515246076
6/14/2017 4:45,-0.867734518
6/14/2017 5:00,-1.119101703
6/14/2017 5:30,-0.487923035
6/14/2017 6:00,-0.256276675
6/14/2017 11:45,-0.03673826
6/14/2017 14:45,-0.461973702
6/14/2017 18:15,-0.254460314
6/14/2017 18:30,-0.395811527
6/14/2017 18:45,-1.650831478
6/14/2017 19:00,-1.013386152
6/14/2017 19:15,-0.113797942
6/15/2017 4:45,-1.268036123
6/15/2017 5:00,-2.429551232
6/15/2017 5:15,-1.021986023
6/15/2017 7:15,-0.960300961
6/15/2017 7:30,-1.12036295
6/15/2017 7:45,-2.071331514
6/15/2017 8:00,-0.722978878
6/15/2017 8:15,-0.555929223
6/15/2017 8:30,-0.341983105
6/15/2017 8:45,-0.011076034
6/15/2017 11:30,-0.654099672
6/15/2017 11:45,-0.136167329
6/15/2017 12:30,-0.148636663
6/15/2017 13:00,-0.576939895
6/15/2017 13:15,-0.679538366
6/15/2017 14:00,-0.715776966
6/15/2017 16:30,-0.0187858
6/15/2017 16:45,-0.067726933
6/15/2017 18:15,-0.521976364
6/15/2017 18:30,-1.125167698
6/15/2017 20:00,-0.623550016
6/15/2017 20:15,-0.90648898
6/15/2017 20:45,-0.766747682
6/15/2017 21:00,-0.70248546
6/15/2017 21:15,-0.019270123
6/16/2017 5:15,-0.3040799
6/16/2017 5:30,-0.631945067
6/16/2017 6:45,-0.498635595
6/16/2017 10:30,-0.029727455
6/16/2017 11:30,-0.011573358
6/16/2017 11:45,-0.204761703
6/16/2017 12:00,-0.674137869
6/16/2017 14:45,-0.571611151
6/16/2017 15:30,-0.551945408
6/16/2017 15:45,-1.453370525
6/16/2017 16:00,-2.466287577
6/16/2017 16:15,-0.974454764
6/16/2017 16:30,-0.414663723
6/16/2017 16:45,-0.755969599
6/16/2017 17:15,-0.787788021
6/16/2017 17:30,-0.785524078
6/16/2017 17:45,-0.535896569
6/16/2017 18:00,-0.262101887
6/16/2017 18:15,-2.03918202
6/16/2017 18:30,-1.430851644
6/16/2017 18:45,-1.329695591
6/16/2017 19:00,-2.048115812
6/16/2017 19:30,-0.483693842
6/16/2017 19:45,-0.18929927
6/16/2017 20:00,-0.927410463
6/16/2017 20:15,-0.919486948
6/16/2017 20:30,-0.094836395
6/16/2017 21:00,-1.101597015
6/16/2017 21:15,-0.301534748
6/17/2017 7:00,-0.705865693
6/17/2017 7:15,-0.474057961
6/17/2017 7:30,-0.024941634
6/17/2017 8:15,-1.110578109
6/17/2017 8:45,-0.088167787
6/17/2017 10:00,-0.081778903
6/17/2017 10:15,-0.161408512
6/17/2017 10:30,-0.687430707
6/17/2017 10:45,-0.800369748
6/17/2017 11:00,-0.720193948
6/17/2017 11:15,-0.355052755
6/17/2017 14:30,-0.27627438
6/17/2017 14:45,-0.932748981
6/17/2017 15:00,-0.364829285
6/17/2017 15:15,-1.239434565
6/17/2017 15:30,-0.988337403
6/17/2017 15:45,-1.101730648
6/17/2017 16:00,-0.842117452
6/17/2017 16:15,-0.236164815
6/17/2017 16:30,-0.538628796
6/17/2017 18:30,-0.509196422
6/17/2017 18:45,-1.905622045
6/17/2017 19:00,-1.177382283
6/17/2017 19:15,-0.149657542
6/17/2017 19:30,-1.55136541
6/17/2017 19:45,-0.96491197
6/17/2017 20:00,-0.430665442
6/17/2017 20:30,-0.014635408
6/17/2017 20:45,-0.566814758
6/17/2017 21:45,-0.093571793
6/17/2017 23:00,-1.362558485
6/18/2017 12:45,-0.54068292
6/18/2017 13:00,-0.883856873
6/18/2017 13:15,-0.029932157
6/18/2017 13:30,-0.103083308
6/19/2017 6:15,-0.89985281
6/19/2017 6:30,-0.149769116
6/19/2017 7:00,-0.779365763
6/19/2017 7:15,-0.50511316
6/19/2017 7:30,-0.003735822
6/19/2017 9:45,-1.006425862
6/19/2017 10:00,-2.376669284
6/19/2017 10:15,-1.414119626
6/19/2017 10:30,-0.076447755
6/19/2017 10:45,-0.15930635
6/19/2017 11:00,-0.185438195
6/19/2017 11:30,-1.079668978
6/19/2017 11:45,-1.025175117
6/19/2017 13:00,-0.34092182
6/19/2017 16:30,-0.674787963
6/19/2017 18:30,-1.069503726
6/19/2017 18:45,-2.118333781
6/19/2017 19:00,-0.188742161
6/19/2017 19:45,-0.569248642
6/19/2017 20:00,-0.124086539
6/20/2017 6:45,-0.274119313
6/20/2017 7:00,-1.536280886
6/20/2017 7:15,-2.191693379
6/20/2017 7:30,-1.684864996
6/20/2017 7:45,-1.791917634
6/20/2017 8:00,-0.728919506
6/20/2017 9:45,-0.215735885
6/20/2017 10:15,-0.240557474
6/20/2017 10:30,-1.595631216
6/20/2017 10:45,-1.488496279
6/20/2017 11:00,-2.710491835
6/20/2017 11:15,-0.98440696
6/20/2017 11:30,-0.016133453
6/20/2017 11:45,-0.645040695
6/20/2017 12:00,-1.166481022
6/20/2017 12:15,-0.233450032
6/20/2017 16:15,-0.007791873
6/20/2017 18:30,-0.442295931
6/20/2017 18:45,-0.174429217
6/20/2017 19:45,-0.229033617
6/20/2017 20:00,-0.995488182
6/20/2017 20:15,-1.071139967
6/20/2017 20:30,-0.315503955
6/20/2017 20:45,-1.240120543
6/20/2017 21:30,-0.067226276
6/20/2017 21:45,-0.376995561
6/21/2017 5:45,-1.307357795
6/21/2017 6:00,-1.301193838
6/21/2017 6:15,-0.754695332
6/21/2017 9:00,-1.030347917
6/21/2017 9:15,-0.941099478
6/21/2017 9:30,-1.331494617
6/21/2017 9:45,-1.090134646
6/21/2017 18:30,-0.771825305
6/21/2017 18:45,-1.792263404
6/21/2017 19:00,-2.24479659
6/21/2017 19:45,-0.731031432
6/22/2017 7:15,-0.546944101
6/22/2017 7:30,-0.046713912
6/22/2017 7:45,-0.271104506
6/22/2017 8:00,-1.222984896
6/22/2017 8:15,-2.32967979
6/22/2017 8:30,-0.806981794
6/22/2017 8:45,-1.184699823
6/22/2017 9:00,-1.577733511
6/22/2017 9:30,-0.956971757
6/22/2017 9:45,-0.124873348
6/22/2017 10:15,-0.006329992
6/22/2017 10:30,-0.083446741
6/22/2017 10:45,-0.477040462
6/22/2017 14:45,-0.072297282
6/22/2017 18:15,-0.323508116
6/22/2017 18:30,-0.085570129
6/22/2017 20:00,-0.164006923
6/23/2017 11:15,-0.468711327
6/23/2017 11:45,-1.594974321
6/23/2017 12:00,-0.264244423
6/23/2017 13:00,-0.251089466
6/23/2017 13:45,-0.1123665
6/23/2017 14:00,-0.084901794
6/23/2017 18:30,-0.547699342
6/23/2017 18:45,-0.929984894
6/23/2017 20:30,-0.013397904
6/24/2017 8:45,-0.102569574
6/24/2017 9:15,-0.883463889
6/24/2017 10:00,-0.064082316
6/24/2017 16:45,-0.353303122
6/24/2017 17:00,-0.363975656
6/24/2017 17:15,-1.61604428
6/24/2017 17:30,-3.043377779
6/24/2017 17:45,-3.805514004
6/24/2017 18:00,-4.608902694
6/24/2017 18:15,-1.674940818
6/24/2017 18:30,-1.711658503
6/24/2017 18:45,-3.648328087
6/24/2017 19:00,-3.134455216
6/24/2017 19:15,-0.912842536
6/24/2017 19:30,-1.87445483
6/24/2017 19:45,-1.21954924
6/24/2017 20:00,-0.889705116
6/24/2017 20:15,-1.046134927
6/24/2017 20:30,-1.389977223
6/25/2017 6:15,-0.030614549
6/25/2017 7:00,-0.759055683
6/25/2017 7:15,-2.050435034
6/25/2017 7:30,-2.65832458
6/25/2017 7:45,-0.146942923
6/27/2017 10:00,-0.058331415
6/27/2017 10:15,-0.033898404
6/27/2017 10:30,-1.548007094
6/27/2017 10:45,-0.552580626
6/27/2017 11:00,-0.979583615
6/27/2017 19:00,-0.061110995
6/27/2017 19:15,-0.517778717
6/27/2017 19:45,-0.0037015
6/27/2017 20:30,-0.159413271
6/27/2017 20:45,-0.188510496
6/27/2017 21:00,-1.111601196
6/28/2017 8:45,-0.592013103
6/28/2017 9:00,-0.079864568
6/28/2017 14:30,-0.445066777
6/28/2017 14:45,-0.796729739
6/28/2017 20:15,-1.220012993
6/29/2017 6:00,-0.21025939
6/29/2017 8:45,-0.549827266
6/29/2017 9:00,-0.197493673
6/29/2017 10:30,-0.841437767
6/29/2017 10:45,-0.883520572
6/29/2017 19:15,-0.592472677
6/29/2017 19:45,-1.553298273
6/29/2017 20:00,-0.054843855
6/30/2017 5:45,-0.795363009
6/30/2017 11:15,-0.473580563
6/30/2017 11:45,-0.009477052
6/30/2017 12:45,-0.482363965
6/30/2017 13:00,-1.369110509
6/30/2017 13:15,-0.244384012
6/30/2017 13:30,-2.029973183
6/30/2017 13:45,-0.575201346
6/30/2017 14:00,-0.58179917
6/30/2017 14:15,-0.879595776
6/30/2017 14:30,-0.319937413
6/30/2017 14:45,-0.597979806
6/30/2017 15:00,-0.312766661
6/30/2017 15:15,-0.607570453
6/30/2017 15:30,-0.339986444
6/30/2017 16:30,-0.56127308
6/30/2017 17:00,-0.699367044
6/30/2017 17:30,-1.23530476
6/30/2017 18:00,-1.231351784
6/30/2017 18:30,-1.022332882
6/30/2017 18:45,-0.378908495
6/30/2017 19:00,-1.365825753
6/30/2017 19:15,-1.501312388
6/30/2017 19:30,-0.304542212
6/30/2017 19:45,-0.20938376
6/30/2017 20:45,-0.431704416
