Timestamp,Value
8/24/2016 16:05,25.604803
8/24/2016 16:10,25.60470872
8/24/2016 16:15,27.18668008
8/24/2016 16:20,27.71932828
8/24/2016 16:25,27.31069516
8/24/2016 16:30,27.27379911
8/24/2016 16:35,28.71337701
8/24/2016 16:40,27.32932998
8/24/2016 16:45,29.71166435
8/24/2016 16:50,30.09198726
8/24/2016 16:55,27.15886372
8/24/2016 17:00,25.64149859
8/24/2016 17:05,25.48966858
8/24/2016 17:10,26.0819538
8/24/2016 17:15,25.45702079
8/24/2016 17:20,26.01405992
8/24/2016 17:25,27.08530545
8/24/2016 17:30,26.47220533
8/24/2016 17:35,25.95641447
8/24/2016 17:40,25.49724669
8/24/2016 17:45,27.03486308
8/24/2016 17:50,26.7418979
8/24/2016 17:55,27.51530879
8/24/2016 18:00,27.54314587
8/24/2016 18:05,29.30783763
8/24/2016 18:10,29.03268647
8/24/2016 18:15,28.1788198
8/24/2016 18:20,30.83368132
8/24/2016 18:25,30.62213436
8/24/2016 18:30,31.24868168
8/24/2016 18:35,31.20974659
8/24/2016 18:40,30.62900784
8/24/2016 18:45,31.08204838
8/24/2016 18:50,31.71296376
8/24/2016 18:55,29.68838783
8/24/2016 19:00,30.41687249
8/24/2016 19:05,30.29988022
8/24/2016 19:10,31.28848828
8/24/2016 19:15,10.19731512
8/24/2016 19:20,28.43913433
8/24/2016 19:25,19.73935933
8/24/2016 19:30,18.21289286
8/24/2016 19:35,18.41882324
8/24/2016 19:40,18.68803509
8/24/2016 19:45,19.41870067
8/24/2016 19:50,19.27961921
8/24/2016 19:55,19.66032584
8/24/2016 20:00,19.88624457
8/24/2016 20:05,20.0396995
8/24/2016 20:10,20.54256647
8/24/2016 20:15,29.30476432
8/24/2016 20:20,29.30553392
8/24/2016 20:25,29.24784359
8/24/2016 20:30,26.0965353
8/24/2016 20:35,22.79753032
8/24/2016 20:40,23.60551374
8/24/2016 20:45,22.07479448
8/24/2016 20:50,20.55343637
8/24/2016 20:55,20.33842024
8/24/2016 21:00,20.01914387
8/24/2016 21:05,19.99640834
8/24/2016 21:10,19.22592813
8/24/2016 21:15,19.62182703
8/24/2016 21:20,19.99741676
8/24/2016 21:25,19.15189411
8/24/2016 21:30,20.09602629
8/24/2016 21:35,20.06338035
8/24/2016 21:40,19.93899454
8/24/2016 21:45,19.72200448
8/24/2016 21:50,19.73331359
8/24/2016 21:55,19.55540056
8/24/2016 22:00,19.88048835
8/24/2016 22:05,19.93487724
8/24/2016 22:10,20.02948088
8/24/2016 22:15,20.57715761
8/24/2016 22:20,18.47771979
8/24/2016 22:25,31.90185586
8/24/2016 22:30,32.49438994
8/24/2016 22:35,32.07296757
8/24/2016 22:40,32.68947567
8/24/2016 22:45,32.18691732
8/24/2016 22:50,32.81241123
8/24/2016 22:55,30.81962572
8/24/2016 23:00,29.87129038
8/24/2016 23:05,31.90079268
8/24/2016 23:10,32.14864097
8/24/2016 23:15,27.70294767
8/24/2016 23:20,27.91670003
8/24/2016 23:25,11.28843494
8/24/2016 23:30,6.737636203
8/24/2016 23:35,7.369861879
8/24/2016 23:40,7.277564799
8/24/2016 23:45,7.453870065
8/24/2016 23:50,6.752382284
8/24/2016 23:55,23.56186391
8/25/2016 0:00,24.92430733
8/25/2016 0:05,25.17537319
8/25/2016 0:10,24.37946354
8/25/2016 0:15,24.61298276
8/25/2016 0:20,21.6305492
8/25/2016 0:25,21.9501279
8/25/2016 0:30,20.15968177
8/25/2016 0:35,21.02089566
8/25/2016 0:40,20.93904274
8/25/2016 0:45,21.53720558
8/25/2016 0:50,20.0745133
8/25/2016 0:55,20.28799782
8/25/2016 1:00,20.80622359
8/25/2016 1:05,18.00695896
8/25/2016 1:10,19.9182746
8/25/2016 1:15,20.41480334
8/25/2016 1:20,19.28127655
8/25/2016 1:25,20.09940466
8/25/2016 1:30,19.60061135
8/25/2016 1:35,20.12639344
8/25/2016 1:40,19.93323482
8/25/2016 1:45,18.49159138
8/25/2016 1:50,17.36218067
8/25/2016 1:55,17.68947661
8/25/2016 2:00,16.19620636
8/25/2016 2:05,15.82563297
8/25/2016 2:10,15.99895366
8/25/2016 2:15,15.53935906
8/25/2016 2:20,15.37778987
8/25/2016 2:25,14.48371125
8/25/2016 2:30,17.09418408
8/25/2016 2:35,14.97745159
8/25/2016 2:40,15.80781585
8/25/2016 2:45,13.26632515
8/25/2016 2:50,13.41840249
8/25/2016 2:55,14.28976589
8/25/2016 3:00,14.28502263
8/25/2016 3:05,10.15555536
8/25/2016 3:10,4.350201459
8/25/2016 3:15,0.653845353
8/25/2016 3:20,0.333420085
8/25/2016 3:25,3.608467957
8/25/2016 3:30,1.622651081
8/25/2016 3:35,1.787699455
8/25/2016 3:40,1.893079378
8/25/2016 3:45,2.615400238
8/25/2016 3:50,2.92656791
8/25/2016 3:55,2.289817701
8/25/2016 4:00,0.613893867
8/25/2016 4:05,5.221265575
8/25/2016 4:10,1.848060747
8/25/2016 4:15,1.802966553
8/25/2016 4:20,1.749377487
